Date,Price,Open,High,Low,Vol.,Change %,000001.SZ,000002.SZ,000063.SZ,000166.SZ,000333.SZ,000568.SZ,000651.SZ,000725.SZ,000776.SZ,000858.SZ,001979.SZ,002024.SZ,002027.SZ,002142.SZ,002252.SZ,002304.SZ,002352.SZ,002415.SZ,002475.SZ,002594.SZ,002607.SZ,002714.SZ,002736.SZ,300014.SZ,300015.SZ,300059.SZ,300122.SZ,300498.SZ,300750.SZ,300760.SZ,300999.SZ,600000.SS,600009.SS,600010.SS,600011.SS,600016.SS,600018.SS,600019.SS,600023.SS,600028.SS,600030.SS,600031.SS,600036.SS,600048.SS,600050.SS,600104.SS,600276.SS,600309.SS,600346.SS,600436.SS,600438.SS,600519.SS,600585.SS,600606.SS,600690.SS,600809.SS,600837.SS,600887.SS,600900.SS,601006.SS,601012.SS,601066.SS,601088.SS,601138.SS,601166.SS,601169.SS,601186.SS,601211.SS,601225.SS,601229.SS,601238.SS,601288.SS,601318.SS,601319.SS,601328.SS,601336.SS,601360.SS,601390.SS,601398.SS,601601.SS,601628.SS,601633.SS,601658.SS,601668.SS,601669.SS,601688.SS,601727.SS,601766.SS,601800.SS,601816.SS,601818.SS,601857.SS,601888.SS,601899.SS,601919.SS,601939.SS,601985.SS,601988.SS,601989.SS,601998.SS,603259.SS,603288.SS,603501.SS,603993.SS
2016-09-07,9846.1,"9,835.30","9,885.60","9,822.65",,0.11%,8.582524299621582,16.99066734313965,14.46950912475586,5.832188606262207,22.147798538208008,28.208925247192383,16.269737243652344,2.1513261795043945,14.275172233581545,30.060667037963867,12.347375869750977,10.942110061645508,7.433154106140137,11.118715286254885,21.87312889099121,57.7856674194336,37.65447616577149,14.703132629394531,6.116706371307373,57.57656097412109,5.872464179992676,5.607443332672119,14.794336318969728,19.754131317138672,4.044897556304932,6.583146095275879,11.21349048614502,22.159576416015625,,,,9.828124046325684,26.601396560668945,2.0541019439697266,6.26425313949585,5.558180332183838,4.267397403717041,3.298278570175171,4.2859787940979,2.878237724304199,14.665919303894045,4.967209339141846,14.539077758789062,7.122868537902832,3.8963840007781982,16.260366439819336,15.87457275390625,14.245931625366213,4.731446743011475,45.63922882080078,5.364424705505371,276.481689453125,13.121679306030272,6.691497802734375,9.181231498718262,14.094829559326172,13.693641662597656,13.774195671081545,10.406551361083984,4.141201019287109,4.180886745452881,,8.636293411254883,,11.536850929260254,5.18066930770874,7.944355964660644,15.071535110473633,3.906608819961548,,14.341300964355469,2.169069766998291,28.7046012878418,,3.80268931388855,36.599605560302734,12.53100299835205,6.422887802124023,3.1134748458862305,23.82554054260254,19.69339179992676,9.126872062683104,,3.642565727233887,5.646055698394775,17.142030715942383,8.028526306152344,7.757235527038574,10.188530921936035,,2.720710515975952,6.251766204833984,22.23467063903809,2.955857515335083,2.787465810775757,3.708031177520752,5.789527416229248,2.345062017440796,6.617155075073242,4.475265502929688,,13.575604438781738,,3.659125804901123
2016-09-06,9835.3,"9,820.90","9,879.73","9,778.13",,0.15%,8.591654777526855,17.027175903320312,14.402029991149902,5.832188606262207,22.212867736816406,28.66304588317871,16.369373321533203,2.1513261795043945,14.292065620422363,30.531888961791992,12.39411735534668,10.796602249145508,7.496685981750488,11.09146213531494,22.239601135253903,58.59834671020508,37.72229766845703,14.738000869750977,6.220781803131104,58.10379409790039,5.93358325958252,5.635373115539551,14.862399101257324,20.215700149536133,4.0726494789123535,6.66238260269165,11.01016902923584,22.27069664001465,,,,9.78637981414795,26.428409576416016,2.0541019439697266,6.30757474899292,5.552223205566406,4.28387451171875,3.298278570175171,4.2859787940979,2.878237724304199,14.700838088989258,4.842805862426758,14.499911308288574,7.07778787612915,3.905508995056152,16.208770751953125,16.045385360717773,13.897971153259276,4.743703842163086,45.542083740234375,5.390010356903076,279.4935302734375,12.790695190429688,6.712606430053711,9.320870399475098,14.101494789123535,13.650471687316896,13.856972694396973,10.490537643432615,4.154223442077637,4.231597900390625,,8.71119213104248,,11.493559837341309,5.169320106506348,7.893592834472656,15.079699516296388,4.033057689666748,,14.026037216186523,2.169069766998291,28.64752960205078,,3.796064138412476,36.44766998291016,12.511619567871094,6.389127731323242,3.0995752811431885,23.292255401611328,19.5946102142334,9.213878631591797,,3.559275388717652,5.583620071411133,17.056787490844727,8.028526306152344,7.7489013671875,10.008278846740724,,2.720710515975952,6.251766204833984,22.13513565063477,2.929699182510376,2.787465810775757,3.722076416015625,5.789527416229248,2.3518595695495605,6.607204437255859,4.503999710083008,,13.610280990600586,,3.659125804901123
2016-09-05,9820.9,"9,804.58","9,866.94","9,799.38",,0.17%,8.600785255432129,17.11479377746582,14.180312156677246,5.814215660095215,22.31046867370605,28.18221473693848,15.25910758972168,2.142472982406616,14.106236457824709,30.23848533630371,12.277265548706056,10.777201652526855,7.418493270874023,11.030146598815918,22.102859497070312,58.743770599365234,37.3637809753418,14.342817306518556,6.185098171234131,56.551361083984375,5.862277984619141,5.609592437744141,14.862399101257324,19.39628791809082,4.035645961761475,6.536925792694092,10.948556900024414,22.165428161621094,,,,9.834088325500488,26.553340911865234,2.040032386779785,6.298910140991211,5.570095539093018,4.292113304138184,3.298278570175171,4.278041839599609,2.872480869293213,14.674649238586426,4.718404293060303,14.68791675567627,7.0552473068237305,3.8690085411071777,16.17191505432129,16.03447914123535,13.741046905517578,4.69467306137085,44.96892166137695,5.364424705505371,278.1949768066406,12.658300399780272,6.68446159362793,9.251052856445312,13.948216438293455,13.728177070617676,13.534141540527344,10.528712272644045,4.134689331054688,4.21187686920166,,8.734237670898438,,11.57292652130127,5.152297019958496,7.876672744750977,15.079699516296388,3.973160982131958,,13.871498107910156,2.1622912883758545,28.337736129760746,,3.8358137607574463,35.90746307373047,12.385632514953612,6.346928119659424,3.148223638534546,22.9722843170166,19.5137882232666,9.039867401123049,,3.542616605758667,5.521183013916016,17.048263549804688,8.028526306152344,7.732238292694092,9.97394561767578,,2.7416391372680664,6.26011323928833,21.770164489746094,2.929699182510376,2.776786088943481,3.7290990352630615,5.763872146606445,2.3518595695495605,6.527599334716797,4.525550365447998,,13.558266639709473,,3.650023460388184
2016-09-02,9804.58,"9,767.63","9,813.22","9,756.17",,0.38%,8.62817668914795,17.355743408203125,14.141751289367676,5.787257194519043,22.058330535888672,27.93289375305176,13.871268272399902,2.133619785308838,14.080893516540527,30.09623336791992,12.285056114196776,10.78690242767334,7.45270299911499,11.220909118652344,22.56230926513672,58.93196487426758,37.69322967529297,14.127793312072754,6.0245232582092285,56.4927864074707,5.73494815826416,5.611740589141846,14.802846908569336,19.39628791809082,4.024083614349365,6.536925792694092,11.00400733947754,22.212215423583984,,,,9.828124046325684,26.985809326171875,2.025962829589844,6.333567142486572,5.5462646484375,4.292113304138184,3.298278570175171,4.27010440826416,2.866724967956543,14.665919303894045,4.682860374450684,14.633081436157228,7.137896060943604,3.8598837852478014,16.348819732666016,16.179853439331055,13.645525932312012,4.811120986938477,45.76552200317383,5.381481647491455,275.7422180175781,12.592106819152832,6.677424907684326,9.35578155517578,14.04151439666748,13.736811637878418,13.633472442626951,10.650872230529783,4.141201019287109,4.25977087020874,,8.66510009765625,,11.58013916015625,5.146623134613037,7.92743444442749,15.096030235290527,3.786814689636232,,13.704595565795898,2.1622912883758545,28.25621223449707,,3.815938949584961,36.03407287597656,12.434088706970217,6.414448261260986,3.148223638534546,23.16098403930664,19.55869102478028,9.022465705871582,,3.542616605758667,5.574699878692627,17.0653133392334,8.028526306152344,7.7489013671875,10.274365425109863,,2.7416391372680664,6.235073089599609,21.945539474487305,2.9122605323791504,2.744746208190918,3.722076416015625,5.77242374420166,2.358656644821167,6.5076985359191895,4.51836633682251,,13.57993984222412,,3.640920877456665
2016-09-01,9767.63,"9,811.09","9,828.18","9,763.27",,-0.44%,8.62817668914795,17.11479377746582,14.24779224395752,5.7513108253479,22.34300422668457,28.137693405151367,13.679105758666992,2.1247663497924805,14.072447776794434,30.505220413208008,12.433069229125977,10.709298133850098,7.45270299911499,11.261785507202148,22.83579444885254,59.787410736083984,38.48779296875,14.511351585388184,5.970999240875244,57.07860565185547,5.77060079574585,5.639670372009277,14.751802444458008,20.1845817565918,4.065711975097656,6.536925792694092,11.01016902923584,22.3701229095459,,,,9.78637981414795,26.61100578308105,2.025962829589844,6.229596614837647,5.528393268585205,4.259160995483398,3.298278570175171,4.222483158111572,2.860968351364136,14.552433967590332,4.6473164558410645,14.586082458496094,7.062759399414063,3.8598837852478014,16.1645450592041,15.830963134765623,13.768338203430176,4.817249298095703,46.57183456420898,5.35589599609375,278.3843994140625,12.430290222167969,6.677424907684326,9.032867431640623,14.12148380279541,13.564131736755373,13.823861122131348,10.444726943969728,4.095621585845947,4.327386379241943,,8.595965385437012,,11.57292652130127,5.101227760314941,7.876672744750977,14.973563194274902,3.8067803382873535,,13.716960906982422,2.155513048171997,27.85903549194336,,3.829188823699951,35.84836959838867,12.521310806274414,6.287847995758057,3.141273736953736,22.955873489379883,19.48684883117676,9.083368301391602,,3.520406723022461,5.485504627227783,16.980070114135742,8.028526306152344,7.640584945678711,10.197114944458008,,2.7416391372680664,6.251766204833984,21.90762519836425,2.903541326522827,2.750086069107056,3.722076416015625,5.738218307495117,2.3654539585113525,6.597253799438477,4.554283618927002,,13.70564079284668,,3.640920877456665
2016-08-31,9811.09,"9,771.55","9,832.67","9,757.89",,0.40%,8.664698600769043,18.202720642089844,14.151392936706545,5.841175556182861,22.28606986999512,28.378108978271484,13.679105758666992,2.160179376602173,14.232938766479492,31.038686752319336,12.799205780029297,10.767501831054688,7.506460189819336,11.377606391906738,22.86313819885254,60.12960433959961,37.644775390625,14.575281143188477,5.908553600311279,57.16647720336914,5.77060079574585,5.689085483551025,15.10060691833496,20.41796112060547,4.1142778396606445,6.649175643920898,10.745234489440918,22.32333374023437,,,,9.828124046325684,26.678279876708984,2.0541019439697266,6.246924877166748,5.5462646484375,4.259160995483398,3.298278570175171,4.246294021606445,2.878237724304199,14.753215789794922,4.700631618499756,14.593914031982422,7.363303184509277,3.905508995056152,16.275110244750977,15.75100803375244,13.932082176208496,4.614999294281006,46.92155838012695,5.37295389175415,279.7190246582031,12.525907516479492,7.064420223236084,9.146321296691896,14.374725341796877,13.676374435424805,13.94802951812744,10.528712272644045,4.12166690826416,4.268221855163574,,8.64205551147461,,11.59457015991211,5.095553874969482,7.918972969055176,15.1776762008667,3.893298387527466,,14.29184627532959,2.1758477687835693,27.73745346069336,,3.8424384593963614,36.85283660888672,12.414706230163574,6.296288013458252,3.148223638534546,22.53744888305664,19.38806915283203,9.135573387145996,,3.553722381591797,5.610377788543701,17.406278610229492,8.028526306152344,7.757235527038574,10.291531562805176,,2.7416391372680664,6.2935004234313965,22.125656127929688,2.9122605323791504,2.744746208190918,3.701008081436157,5.789527416229248,2.358656644821167,6.6967597007751465,4.561466693878174,,13.636287689208984,,3.677330493927002
2016-08-30,9771.55,"9,729.71","9,796.35","9,728.24",,0.43%,8.646437644958496,16.54527473449707,14.141751289367676,5.814215660095215,21.85498809814453,27.80823135375977,13.679105758666992,2.177885770797729,14.21604347229004,30.878643035888672,12.666772842407228,10.73840045928955,7.501572132110596,11.336729049682615,22.63341522216797,59.88151550292969,37.644775390625,14.511351585388184,6.009654998779297,57.0883674621582,5.826625823974609,5.749241352081299,14.921950340270996,20.33498191833496,4.085369110107422,6.593050956726074,10.689783096313477,22.32333374023437,,,,9.780413627624512,26.84165382385254,2.061136484146118,6.238260269165039,5.570095539093018,4.250922203063965,3.298278570175171,4.254230976104736,2.878237724304199,14.692109107971191,4.72728967666626,14.445077896118164,7.18297815322876,3.905508995056152,16.518352508544922,15.714666366577148,13.918437957763672,4.4556498527526855,46.989559173583984,5.37295389175415,275.8143310546875,12.511198043823242,6.867404937744141,8.997958183288574,14.18146514892578,13.61593532562256,13.989418029785156,10.444726943969728,4.108644008636475,4.2625885009765625,,8.619009971618652,,11.587355613708496,5.033135890960693,7.910515308380127,15.071535110473633,3.786814689636232,,14.452569007873535,2.1758477687835693,27.72935104370117,,3.855688810348511,36.40547180175781,12.482545852661133,6.313167572021484,3.134324073791504,21.90571403503418,19.23540306091309,9.057268142700195,,3.542616605758667,5.619297027587891,17.218746185302734,8.028526306152344,7.740570068359375,10.291531562805176,,2.7346625328063965,6.251766204833984,21.955018997192383,2.9122605323791504,2.739405632019043,3.6939857006073,5.77242374420166,2.345062017440796,6.676858901977539,4.53273344039917,,13.623284339904783,,3.631819009780884
2016-08-29,9729.71,"9,743.45","9,747.54","9,682.37",,-0.14%,8.600785255432129,16.727811813354492,14.132112503051758,5.796243190765381,22.00139236450196,27.532196044921875,13.679105758666992,2.169032573699951,14.207596778869627,30.68303680419922,12.75246524810791,10.73840045928955,7.442930221557617,11.064210891723633,22.02628326416016,59.79597854614258,39.04979705810547,14.993709564208984,5.994787693023682,56.91262435913086,5.811346054077148,5.747093200683594,14.794336318969728,20.231258392333984,4.035645961761475,6.569940090179443,10.622011184692385,22.17127227783203,,,,9.679032325744627,27.12996292114257,2.047067165374756,6.229596614837647,5.50456428527832,4.234445571899414,3.298278570175171,4.246294021606445,2.849454641342163,14.58735179901123,4.753947734832764,14.31190586090088,7.160436153411865,3.887258529663086,16.40041732788086,16.12897300720215,13.611414909362791,4.486293315887451,47.115848541259766,5.432651996612549,277.3203430175781,12.51855182647705,6.909621715545654,8.893227577209473,14.148141860961914,13.555496215820312,13.931472778320312,10.429457664489746,4.102132797241211,4.25977087020874,,8.601726531982422,,11.500775337219238,5.004765033721924,7.92743444442749,15.02254867553711,3.740228176116944,,14.46493148803711,2.155513048171997,27.769880294799805,,3.822563648223877,36.27041244506836,12.463162422180176,6.397568702697754,3.120424509048462,21.930326461791992,19.190505981445312,8.961562156677246,,3.5148541927337646,5.65497636795044,17.0653133392334,8.009456634521484,7.72390604019165,10.403116226196287,,2.720710515975952,6.193339347839356,21.82230567932129,2.9122605323791504,2.7607662677764893,3.6799397468566895,5.780975818634033,2.331467390060425,6.627105236053467,4.511183261871338,,13.627617835998535,,3.640920877456665
2016-08-26,9743.45,"9,761.43","9,796.00","9,728.27",,-0.18%,8.62817668914795,16.713211059570312,14.170671463012695,5.814215660095215,22.139663696289062,27.61233329772949,13.679105758666992,2.169032573699951,14.089344024658203,30.736385345458984,12.542128562927246,10.689899444580078,7.433154106140137,10.907513618469238,21.19489479064941,60.33490753173828,40.30946731567383,15.1041259765625,5.813398361206055,56.97120666503906,5.816438674926758,5.654709815979004,14.853888511657717,20.27793502807617,4.057615756988525,6.527020454406738,10.689783096313477,22.212215423583984,,,,9.744632720947266,27.35099983215332,2.047067165374756,6.290246486663818,5.540308952331543,4.267397403717041,3.298278570175171,4.238357067108154,2.849454641342163,14.604812622070312,4.74506139755249,14.531246185302734,7.1003265380859375,3.960258960723877,16.59206199645996,16.045385360717773,13.208870887756348,4.271784782409668,47.13528060913086,5.54352331161499,271.8375549316406,12.65094757080078,6.916658878326416,8.928136825561523,14.208121299743652,13.598668098449709,14.825469970703123,10.566886901855469,4.12166690826416,4.237232208251953,,8.590203285217285,,11.493559837341309,5.044485092163086,7.893592834472656,15.03071403503418,3.726917743682861,,14.625650405883787,2.169069766998291,27.63207626342773,,3.855688810348511,36.12691879272461,12.29840850830078,6.304727077484131,3.1273741722106934,21.749832153320312,19.361127853393555,8.90065860748291,,3.487090349197388,5.530102252960205,16.980070114135742,8.104806900024414,7.715575218200684,10.154197692871094,,2.7625672817230225,6.176645755767822,21.81282424926757,2.9384186267852783,2.7607662677764893,3.701008081436157,5.77242374420166,2.345062017440796,6.617155075073242,4.575833320617676,,13.597278594970703,,3.650023460388184
2016-08-25,9761.43,"9,798.07","9,798.07","9,685.45",,-0.37%,8.619046211242676,17.187808990478516,14.170671463012695,5.832188606262207,22.36740493774414,27.57671546936035,13.679105758666992,2.160179376602173,14.148469924926758,30.931995391845703,12.510969161987305,10.680198669433594,7.403831958770752,10.914325714111328,21.156606674194336,60.60009002685547,39.26297378540039,15.197111129760742,5.72419023513794,56.82475280761719,5.790972709655762,5.641819477081299,14.93896484375,20.4075870513916,4.068024158477783,6.523721218109131,10.455656051635742,22.31163787841797,,,,9.744632720947266,27.35099983215332,2.047067165374756,6.26425313949585,5.540308952331543,4.267397403717041,3.298278570175171,4.238357067108154,2.849454641342163,14.665919303894045,4.72728967666626,14.499911308288574,7.115355014801025,3.951134204864502,17.05643081665039,16.038118362426758,13.079237937927246,4.075663566589356,47.15470886230469,5.620279788970947,273.24432373046875,12.511198043823242,6.937767028808594,8.910682678222656,14.288091659545898,13.572765350341797,14.825469970703123,10.368375778198242,4.134689331054688,4.1386260986328125,,8.613248825073242,,11.522420883178713,5.027462482452393,7.851290702819824,15.096030235290527,3.7136075496673584,,14.64419937133789,2.182626485824585,27.63207626342773,,3.849063634872437,36.32106018066406,12.32748317718506,6.279406547546387,3.141273736953736,21.675989151000977,19.343168258666992,8.918059349060059,,3.4704322814941406,5.503344058990479,17.20169448852539,8.21922779083252,7.715575218200684,10.291531562805176,,2.7834959030151367,6.184991836547852,21.64693069458008,2.929699182510376,2.782125949859619,3.7431447505950928,5.780975818634033,2.3518595695495605,6.607204437255859,4.554283618927002,,13.540929794311523,,3.650023460388184
